rating,title,text,location,num_contributions,date
5,Praia Otima,Otima praia água bem quentinha e limpa. Só nao recomendo a praia da Alegria que apesar de ser otima para crianças por nao ter ondas a água estava bem suja.,,1,8 de abril de 2014
5,Amei,"Praia linda, limpa e ótima para banho. Preços com estadia e alimentação ficaram super em conta. Bem próximo ao parque do Beto Carreiro. Recomendo para famílias e casais que querem aproveitar um lugar lindo e tranquilo.","Americana, SP",35,28 de março de 2014
4,Paria calma,"Praia calma de águas quentes e ideal para crianças, pois quase não tem ondas. A cidade é simpática e possui uma infraestrutura razoável.","Botucatu, SP",95,17 de março de 2014
5,Águas Quentes e Tranquilas,"Adorei o local, a praia apesar das  ondas no raso é excelente, águas quentes e tranquilas, ótima p prática de travessias, sup e esportes que exijam ventos mais fortes. Tem um charme de praia deserta, muito diferente de outras praias de sc onde as disputam por um pequeno lugar ao sol é maior, principalmente nessa época do ano, uma orla extensa, com areias mais grossa, não existe muitos vendedores ambulantes na areia, por isso recomendo levar um sanduiche de casa, e tb cadeira e gurada-sol, pois não encontrei ng q alugasse. Restaurantes bons, e se preferir dar uma esticada na noite, não se empolgue com os primeiros q aparecerem, principalmente aqueles localizados na orla, recomendo dar uma voltinha. Resumindo, p quem gosta de praia, no seu sentido mais simples de ser, vai qurerer montar um quiosque de churros e viver o resto da vida nesse lindo pedaço de sc, além da sua ótima localização.",,2,27 de fevereiro de 2014
4,Praia tranquila para a família com crianças,A praia é bem tranquila ideal para famílias com crianças pequenas que preferem lugares seguros e sem correntezas.,"São Paulo, SP",55,27 de fevereiro de 2014
5,otimo,"praia tranquila, de águas limpas, ótimo calçadão (recuperado após ressaca) com academia de ginastica a beira mar, é tudo de bom","São Bento do Sul, SC",159,25 de fevereiro de 2014
4,Férias Abençoadas,"O Balneário é uma excelente escolha para quem gosta de passar o tempo todo na beira da água tomando banho de soll e curtindo um maravilhoso descanso. A cidade não tem muitas atrações, mas permite atrações em praias muito próximas e ao parque Temático Beto Carreiro em Penha. Cedo da manhã as águas do Balneário são tranquilas, parecendo um enorme lago de águas mansas, excelente para natação.","Sinop, MT",39,22 de fevereiro de 2014
5,Linda,"Praia maravilhosa, tranquila, limpa e com ótimos restaurantes nas proximidades. Com certeza retornarei, Recomendo!","Santa Rita do Sapucaí, MG",23,22 de fevereiro de 2014
3,Boa praia para família,"A praia é bem simples, mas se encontra tudo o que precisa. Estivemos na Pousada Ilha Feia, que de feia não tem nada, rsrs. Ao contrário, é linda e muito bem cuidada pelos proprietários que além de nos receberem bem, ainda deram dicas de onde comprar frutos do mar para preparo na própria cozinha do apartamento. Adoramos!","Florianópolis, SC",51,21 de fevereiro de 2014
5,Descanso,"Unidade tipo mobiliado: necessário levar roupa de cama/mesa/banho bem como itens de higiene e limpeza. A beleza natural de Piçarras é apenas o começo da tranquilidade nesse lugar paradisíaco. Quem procura paz e descanso, não pode deixar de aproveitar essa praia, conhecida por ser uma das mais exuberantes e limpas do litoral catarinense.","Maria da Fé, MG",39,20 de fevereiro de 2014
5,Segunda casa,"Sou suspeito para falar de Piçarras, pois praticamente me criei nessas águas. Adoro tudo na cidade. Temos o sossego para descansar e tudo aquilo que a gente precisa de uma cidade grande, encontramos não muito longe da cidade.","São Bento do Sul, SC",387,17 de fevereiro de 2014
5,Linda!,"A praia de Piçarras é bem familiar, ideal para crianças e pessoas de mais idade pela calmaria do seu mar. A cidade oferece um centrinho para compras e restaurantes com frutos do mar.","Florianópolis, SC",51,6 de fevereiro de 2014
4,Praia gostosa!,"Praia limpa, mar grosso, calçadão caprichado para caminhar, barracas com bebidas e comidas, fácil acesso a restaurantes, lugar sossegado. Recomendo!","Jaraguá do Sul, SC",39,31 de janeiro de 2014
5,Sossego,Ótima praia para quem quer descansar sem muita badalação. Há boa opções de restaurantes e de passeios.,"São Paulo, SP",60,31 de janeiro de 2014
4,Excelente praia,"Uma das melhores praias de Santa Catarina, para quem procura sossego, sem muita badalação e ""farofada"".","Curitiba, PR",37,28 de janeiro de 2014
3,Boa praia,"Ainda falta estrutura de barracas e quiosques, mas a praia é limpa com ondas não muito fortes que a criançada pode curtir sem risco maiores, boa opção para região do Parque Beto Carreiro",,132,22 de janeiro de 2014
5,Nostalgia,"Sou ""suspeito"" para avaliar a praia de Piçarras, pois passei os verões da infância e juventude nela. Os anos se passaram, mas a tranquilidade do local (não se confunde com marasmo) não mudou. Ambiente familiar, com opções de lazer para todas as idades. A praia em si mudou, pois as águas eram tranquilas, com uma faixa de areia enorme! Mas até isto conseguiram recuperar parcialmente, embora as águas mais agitadas mereçam atenção redobrada. No horizonte do mar, as ilhas Feia e Itacolomi, para serem observadas enquanto se aproveita a praia...","Tambaú, SP",199,16 de janeiro de 2014
4,Tranquila,"Uma bela praia só deve-se cuidar com as correntes marítimas que levam as pessoas, se não conhecer as correntes não se aventure no fundo. Agua no umbigo sinal de perigo. Durante à temporada os locais de correntes são sinalizados. No mais é só aproveitar.","Curitiba, PR",210,13 de janeiro de 2014
5,Praia tranquila,"A areia é limpa e a praia tranquila, muito diferente da correria das praias paulistas ou cariocas, muito cuidado somente com crianças pois as vezes as ondas são fortes.","São José do Rio Preto, SP",47,10 de janeiro de 2014
4,Uma praia fantástica,"Nesta época do ano a água é muito quente e com salinidade mais alta, o que dá uma sensação de prazer e de querer ficar na água o tempo todo. Muito bom para ficar com os amigos ou a família.",,58,10 de janeiro de 2014
5,Praia Piçarras,"Praia muito boa e tranquila para levar crianças, com boa estrutura de guarda-sol, cadeiras e atendimento na areia. Excelente","São Paulo, SP",94,10 de janeiro de 2014
5,Carnaval Piçarras,"Excelente lugar ,shows beira mar boa infra estrutura,limpo,povo educado,variedade de restaurantes,lanchonetes,sorveterias.Vale a pena conferir","São José dos Pinhais, PR",4,3 de janeiro de 2014
4,praia linda,"muito limpa, porém não tem muitos vendedores ambulantes para atender os turistas. mas água é limpa, poucas ondas (não recomendado a surfistas) mas para prática de stand-up é show.","Curitiba, PR",96,3 de janeiro de 2014
5,praia limpa,a onde fis minhas refeiçoes em familia o sorvete o mar estava maravilhoso vamos voltar em fevereiro e passar o final de semana desta ves sem hotel ao menos na quele nao,"Curitiba, PR",6,3 de janeiro de 2014
4,Linda praia,"Praia de tombo, mas que permite o nado com crianças, pequenas ilhas ao fundo que permite um belo visutal. O calçadão que é novo permite um belo passei pra quem  não quer sujar os pés de areia.","New Milford, Connecticut",42,28 de novembro de 2013
4,Mar para Brincar com as Ondas,"Achei a praia bela, com bastante infraestrutura. O mar não era muito bravo, mas também não era totalmente calmo. Gostei dele para brincar com as ondas. O braço de terra mar a dentro no final permitia uma boa vista da paisagem do mar e da praia. Porém não consegui achar local para me hospedar na véspera de feriado em que havia Rave no Parque Beto Carrero.","Beberibe, CE",663,24 de novembro de 2013
3,Praia tranquila de pessoas,"Praia situada proximo ao Beto Carrero. Uma otima opção para que deseja ficar proximo do mar e se divertir no parque. O mar não é tão tranquilo, mas não possui muitas pessoas, assim é possivel relaxar e pegar um sol com tranquilidade.","Joinville, SC",71,22 de novembro de 2013
4,Mar Tranquilo,Praia de aguas calmas e boa infra-estrutura. Boa faixa de areia. Muito bom para aproveitar com a família inteira.,"Joinville, SC",52,19 de novembro de 2013
4,Ótima e Calma,Uma praia boa para as crianças com uma grande faixa de areia para brincarem e desfrutarem dessa linda praia! Recomendo!,,103,9 de novembro de 2013
4,CALMARIA,O mar é muito calmo e a areis é excelente. A praia possui alguns molhes para tornar o mar um rio. Bom para quem tem criaças pequenas.,,126,7 de novembro de 2013
3,Praia ok,"Não gosto muito das praias de Piçarras, afinal o mar é muito agitado. Ano passado estava sem areia, mas a prefeitura deu trato e agora está bem agradável tanto o calçadão quanto a areia. Dá para tomar um solzinho!",,87,6 de novembro de 2013
4,Praia calma e agradável,"Praia calma e agradável para descansar e aproveitar o sol, limpa com bares e quiosques próximos para comprar bebidas e lanches. Calcadão para caminhar e trapiches para visitar.","Joinville, SC",75,30 de outubro de 2013
2,Se você gosta de praia onde não tem nada...,"Aqui não tem nem um quiosquinho para você comprar um copinho de água. Não trouxe o seu? Reza para passar um vendedor ou volta lá pra cidade para comprar a sua... Essa é aquelas praias pra quem gosta de deixar os filhos brincando de bife a milanesa enquanto fica fritando na areia... porque realmente, não há o que fazer... nem o que comer... nem o que beber... E a praia nem é bonita... mato de um lado e água do outro... nem pra ter um cuidado com o visual, da orla...","São Bernardo do Campo, SP",300,30 de outubro de 2013
4,Mar agitado,"Perto do centrinho não havia muita areia, mar chegava perto da rua, porém até o fim de janeiro que passou, já haviam conseguido recuperar grande parte. Nos demais locais, há muito areia, com atividades como ginástica, basquete, etc, Há vários barzinhos. O mar, em alguns dias, é bem agitado, chegando a ser perigoso, porém os salva-vidas estão sempre alertas avisando os desatentos. Praia para relaxar. próxima à Baln. Camboriú e Penha.","Florianópolis, SC",228,16 de outubro de 2013
4,Calmo e bonito,"A norte de Itajaí que você venha Picarras, talvez seu apenas fora de temporada (PTU precoce) mas apenas parece uma cidade adormecida utilizado para a refrigeração e isso é a sensação da bela praia longo proporciona-lhe. Nice e impecáveis, é uma excelente vista e o único som que das ondas batendo na praia, o único inconveniente é que não parecem ser os bares útil, mais uma vez para alguns, isto é um bónus. Uma bela praia chill out.","Stoke-on-Trent, Reino Unido",1,
5,Dezembro...,"Localizado ao norte do litoral catarinense, BALNEÁRIO PIÇARRAS é privilegiado por possuir uma das mais belas orlas marítimas do estado, com 7 (sete) quilômetros de praia de águas calmas e duas belas ilhas (Ilha Feia e Ilhas Itacolomi).","Erechim, RS",98,14 de setembro de 2013
5,Tranquila.,"Praia muito calma, o mar é bom para as crianças, possui equipamentos para ginástica e um calçadão para caminhada.","Gravataí, RS",26,28 de agosto de 2013
4,"Fora de temporada, um sossego","Como fomos nas férias de julho (destino---> Beto Carrero) ,não tive coragem para entrar na água, embora estivesse um tempo muito bom(tanto é que vi muitas pessoas se divertindo um monte no mar). Mas ainda assim caminhamos na beira d'água e saímos cantando conchinhas e siris (que devolvemos ao mar depois,rs). A praia é muito bonita, espero voltar, da próxima vez, no verão.","Londrina, PR",12,27 de agosto de 2013
4,Praia com vista bonita,A praia de piçarras tem uma vista muito bonita. A água não é tão cristalina e o mar é um pouco agitado.,"Porto Alegre, RS",156,26 de agosto de 2013
3,Bom para caminhar,"É uma praia com mar agitado, então não indico para banhitas, mas  para surfistas e afins pode ser uma boa opção. Eu gostei da praia mais para andar mesmo, pegar um sol e tirar fotos.","Porto Alegre, RS",34,26 de agosto de 2013
3,Para família,"A praia foi toda recuperada dispondo agora de uma grande faixa de areia. Ideal para famílias e casais que gostam de tranquilidade. Existem alguns pontos de vendas de refri, água coco e até salgados. A criançada adora mas cuidado em dias em que o mar estiver mais bravo pois por ser praia de tombo quando a onda volta ela costuma puxar o banhista com muita força para o fundo. Tente ficar em local próximo ao salva vidas para sua tranquilidade.","Curitiba, PR",115,9 de agosto de 2013
5,Ótima praia... para relaxar...,"Praia de PIÇARRAS é uma ótima opção para relaxar. Com seus 7 Km de praia, numa baía acolhedora, Piçarras é um balneário onde natureza é bela e tem da qualidade de vida.","Brusque, SC",242,3 de agosto de 2013
4,praia calma e areia limpa,"nao gostei das obras que estavam fazendo trava muito o transito, no mais otima praia e o restaurante no final da praia e muito bom",,16,1 de agosto de 2013
4,"Ótima praia, sem muita muvuca...","A praia foi recuperada recentemente, adicionada uma grande quantidade de areia, o que deixou o local bem mais agradável, principalmente para a criançada. Acho a praia tranquila e boa pra quem quer sossego, já que não tem aqueles malas com som alto no carro. A praia alegre, que fica do outro lado do rio, já em Penha, é bem mansa, sem ondas, ideal para as crianças brincarem.","Curitiba, PR",19,31 de julho de 2013
3,Boa praia,"Praia gostosa, especialmente após curtir um dia no beto-carrero. Apesar de suja na alta temporada, em outras épocas é bem boa.  Vale ressaltar o preço acessível dos comerciantes da praia em geral.","Curitiba, PR",86,31 de julho de 2013
4,Tranquilidade com Familia,"Praia tranquila , indice de criminalidade bem pequeno , boa para caminhada e passar o dia . Para familia passar o dia com filhos e amigos .","São Paulo, SP",850,31 de julho de 2013
5,Muito bom o atendimento.,"Muito bom atendimento, localização próximo a Br 101 e fácil acesso. Atendimento de boa qualidade, e com uma boa recepção, Comodos bem imobiliados com tudo que precisa.","Jaraguá do Sul, SC",82,31 de julho de 2013
3,Ótima para descançar,"Praia principal da cidade, toda ela urbanizada. É muito agradável caminhar pela orla. Tem um molhe, de onde é possível uma vista mais panorâmica da cidade. Praia calma.... ótima para um momento de descanso com as crianças","Passo Fundo, RS",9,8 de julho de 2013
1,Ambiente sujo,"Praia suja, mal cuidada pela prefeitura, havia um calçadao que foi destruido pelo mar e assim ficou... não recomendo perder seu tempo neste local.. próximo há outras praias bem melhores, como penha.","Curitiba, PR",96,9 de maio de 2013
3,Praia urbana,"Trata-se da praia principal da cidade, toda ela urbanizada. Não achei grande coisa, mas é agradável caminhar pela orla. Tinha um interessante molhe no local onde paramos, de onde era possível uma vista mais panorâmica da cidade.","Rio de Janeiro, RJ",4,17 de abril de 2013
