rating,title,text,location,num_contributions,date
4,Praia Tranquila com centrinho maneiro,"Praia bem família, com ondas fracas e ótima para crianças. Esse local em São Francisco do Sul é o mais badalado com lojinhas de roupas e bons restaurantes.","Fraiburgo, SC",483,3 de abril de 2015
5,Linda!,"Faço um circuito de travessias no mar em várias praias de SC, e certamente nadar na enseada é uma das minhas preferidas! A praia é linda, calma, sempre pego água quente, é uma delícia de lugar! Pra quem curte misturar praia e turismo, o centro histórico de SFS é lindíssimo, além do Forte maravilhoso! É uma das opções mais bacanas do lindo e diversificado litoral catarinense.",,347,3 de abril de 2015
4,Boa opção próxima a Joinville,"Gostamos muito da praia de Enseada. É uma opção legal para quem está em Joinville, fazendo ida e volta no mesmo dia, mas também para pernoitar. O custo não é tão caro, tem muita opção de restaurantes, e a praia é tranquila, muito bonita e sem tanto agito. Não tem muitos prédios tão perto da praia, como Meia Praia de Itapema, por exemplo, e o trânsito é mais tranquilo. Como disse, a praia é tranquila, gostosa para se banhar, levar crianças, etc. Recomendo!","Ivaiporã, PR",417,15 de março de 2015
5,A melhor praia que conheço!,"Sou de SC e tenho casa na praia da Enseada desde criancinha. Conheço muitas praias de SC e já fiquei em hotéis e casas de amigos em várias delas, mas nenhuma me agrada mais que a Enseada. Você pode facilmente passear de carro vendo as praias, pode comer em vários restaurantes vendo o mar, e em alta temporada tem muita opção do que fazer - como lojinhas, feira de atacado, barzinhos, restaurantes, sushi, ouvir um rock... Na baixa temporada a praia é bem vazia, pouquíssimas pessoas nas ruas e muitas coisas fechadas, mas é muito bom para relaxar.",Santa Catarina,31,26 de fevereiro de 2015
5,linda,"é uma praia ótima. não é lotada de gente, é limpa, tem várias lojas e restaurantes proximo. o mar não é muito agitado, é tranquila, voce pode deixar suas coisas na areia e pular no mar, que ninguem mexe","Caçador, SC",65,26 de fevereiro de 2015
4,Pontos comerciais,"Achei a Prainha em São Chico mais agradável, no entanto, a Enseada tem ótimos pontos comerciais, tudo o que precisei comprei lá.","São José dos Campos, SP",76,25 de fevereiro de 2015
5,Praia Enseada - Águas Calmas,"Praia de águas quentes, claras e tranquilas, só o acesso que é restrito na temporada devido ao alto fluxo de carros.",,4,19 de fevereiro de 2015
3,"MEIO SUJA , MAIS UMA LAGOA","MEIO SUJA , MAIS UMA LAGOA ,, para crianças excelente , lembremos que estamos fronte a um porto ! não conhecia o lugar são chico , mais creio q. não volto",,14,19 de fevereiro de 2015
4,O trânsito para se chegar desanima!,"A praia de Enseada é provavelmente a mais procurada e mais populosa de São Francisco do Sul! Possui uma ótima estrutura e é frequentada mesmo fora da alta temporada - já que possui muitos moradores residentes. A praia em si é muito boa, e própria para banho e surf. Bem servida por guarda-vidas e sempre muito agitada. A praia, infelizmente, vem se tornando cada vez menos interessante em função do péssimo acesso (via simples sempre congestionada!). Além disso, a praia é sempre muito aglomerada!","Joinville, SC",2,15 de fevereiro de 2015
4,Puro agito!,"Tem tudo: passeios de banana, aluguéis de prancha, vendedores ambulantes, pastelarias (maravilhoso pastel  de camarão), sorveterias, enfim é onde está o agito. É uma praia sem ondas, prefiro Ubatuba que é praia vizinha!","Pimenta Bueno, RO",37,14 de fevereiro de 2015
5,UMA BELA PRAIA!!!,"É uma praia tranquila e ótimo mar para banho.A orla não é muito grande ,mais dá para uma bela caminhada é limpa e conversada.É  a praia com mais infraestrutura da ilha.","Santiago, RS",124,11 de fevereiro de 2015
5,enseada,"mar ótimo, praia bem limpa e com boa gastronomia,  da para escolher o que comer e quanto se quer ou pode pagar.","Porto Alegre, RS",35,11 de fevereiro de 2015
5,Águas calmas e paisagem fantástica,"Uma praia para quem quer descansar e se divertir. Águas calmas, ideal para tomar banho por um bom tempo. O amanhecer e o por do sol são surreais nessa praia.",,50,9 de fevereiro de 2015
5,Praias a escolher.,"Estive no final do mês de janeiro em São Francisco do Sul/SC. Que lugar maravilhoso, principalmente p/ quem não sabe nadar. Aliás, é claro que tem praia com ondas onde acontece circuito de Surfing, como havia nos dias que eu estava lá. A galera, os jovens, turma boa , todos reunidos, na calçada, assistindo, conversando. Que beleza! O bom é que andando uns dois quarteirões você pode entrar numa outra praia, é Praia Grande, sem aquela onda que derruba a gente, onde podemos usar maiôs ou biquinis tomara que caia sem perigo de perder, nem ficar segurando e ajeitando, tranquilo. Ficar boiando, ou simplesmente ficar na água, limpíssima, com peixinhos roçando as pernas, morninha. Que sossego. E se quiser ficar no lugar mais agitado, é só andar alguns quarteirões e encontra a Praia da Enseada, É o centro da cidade, muitas lojas, restaurantes, bancas de artesanatos, aluguel de standup, caiak, banana bout , pião, cadeiras, guarda sol,campo de futebol ou volei, espaço montado pela prefeitura p/ginástica, ou shows. E principalmente para as crianças e terceira idade, atenção, que maravilha poder entrar na água, Muitas da terceira idade, vão à praia e não conseguem apreciar a água por causa de ondas fortes, ou que acaba derrubando a gente. Mas tanto a Praia Grande como  a da Enseada, que fica no lado oposto, é uma maravilha. Tranquilamente pode entrar e ficar, curtir a água do mar sem atropelos, agitação. Excelente! Se cansou da praia dá um pulo até outro lado, visitar museu de arte sacra, museu de barcos considerado um dos maiores acervos de barcos, conhecer a história das baleias que havia em abundância,  mas como sempre, os americanos vieram e acabaram com as nossas baleias. Muito interessante saber a história do nosso litoral.","Londrina, PR",22,8 de fevereiro de 2015
4,Bela praia,"É a mais procurada de São Francisco do Sul. Local de águas calmas, com uma orla bem conservada e limpa.",,476,7 de fevereiro de 2015
4,Praia de São XICO,Vale você visitar e curtir a praia da Enseada em São Franscisco do Sul. Movimentada. Tem tudo ali pertinho. Bons lugares para petiscar. Feirinha de artesanato. É tranquilo para caminhar.,"Caxias Do Sul, RS",72,7 de fevereiro de 2015
3,Praia super agitada,"O mar é super calmo, mas a praia é super agitada. Nos finais de semana e datas comemorativas há uma super lotação de pessoas e sempre falta luz e água. Além disso, o acesso a praia é horrível. Você pode levará até 6h para fazer um percurso que levaria 30min","Joinville, SC",367,7 de fevereiro de 2015
4,Passeio a noite pela orla,"muito bom águas calmas poucas ondas, tranquila, porém vida noturna bem agitada restaurantes, lanchonetes, lojas e feirinhas. vale dar uma conferida",,23,30 de janeiro de 2015
4,"Praia linda e tranquila, mas pra chegar tem que ter paciência","A Praia da Enseada é muito bonita. Uma extensão grande de areia fininha, o mar é calmo e a água é clarinha. Na Beira-Mar tem de tudo, desde mercado, restaurantes, hotéis e posto de combustível. O problema da Praia da Enseada é pra chegar. É bem sinalizado, mas com muito engarrafamento em todo o período de férias. A SC280 é a única via de acesso e não é duplicada. Vale a pena conhecer, mas vá durante a semana ou com bastante paciência.",,339,30 de janeiro de 2015
4,Praia tranquila,"O mar, nesta praia, é super tranquilo sendo propício para as crianças pequenas. Os únicos problemas são a faixa de areia, muito estreita, e o estacionamento que tem poucas vagas para o número de frequentadores... Mas é muito bom para levar a família e descansar, existem diversas opções de gastronomia e compras na rua principal.","Araquari, SC",24,30 de janeiro de 2015
5,Descanso,"Lugar para descansar com a familia em ferias,praia mansa sem ondas ,somente marola,tudo de bom para crianças e idosos.",,58,29 de janeiro de 2015
4,Praia calma,"A Praia da Enseada é uma ótima praia para quem não gosta de mar agitado, pois normalmente há poucas ondas, e as que existem são pequenas. Por isso acaba se tornando uma praia ideal principalmente para as crianças. Há alguns poucos pontos impróprios para banho, devido ao lançamento de esgoto, mas a maior parte da praia é de água limpa e altamente recomendada. O que complica um pouco é o trânsito para chegar até lá, o que é feito pela BR-280, que possui movimentação intensa de caminhões que vão e vêm do porto de São Francisco do Sul.","Joinville, SC",126,29 de janeiro de 2015
4,Mar verdinho,"Esta praia fica a aproximadamente 40 km de Joinville. Na temporada as estradas para a praia ficam um pouco congestionadas, mas a praia é bem bonita e tranquila. O mar é verdinho e as águas calmas e com poucas ondas, principalmente na ponta final. Pode-se tomar banho de mar como se fosse uma piscina!","Curitiba, PR",558,23 de janeiro de 2015
2,Pena que despejam esgoto,Lugar muito bonito mas o mar é impróprio para banho - especialmente na temporada de verão - pois hotéis e estabelecimentos comerciais lançam esgoto in natura no mar !! Bonita de se olhar mas impossível de frequentar para banho de mar e andar descalço nas areias pútridas especialmente no canto direito !  Areia fétida e contaminada ! As calçadas diminutas e despadronizadas pois cada metro é de um feitio  o que obriga a circulação de pedestres pela via pública - perigoso - é temerário andar ali na temporada ! Alguns botecos e  um pequeno comércio fazem a delícia dos turistas !,"Curitiba, PR",82,22 de janeiro de 2015
4,praia linda,"praia bastante calma, bem limpa e não tem muitas pessoas, ótimo local para passear com a família e levar as crianças para brincar","Londres, Reino Unido",218,19 de janeiro de 2015
5,A melhhor,"Em São Francisco do Sul, foi o que mais gostei, praia de mar calmo, limpo, linda, perfeita, pretendemos retornar em uma próxima oportunidade para aproveitar mais a praia da Enceada.","Porto Alegre, RS",6,16 de janeiro de 2015
5,Praia limpa e mar tranquilo.,"A ilha de São Francisco do Sul em Santa Catarina tem praias lindas, limpas é um passeio excelente para a família. As crianças vão amar o mar calmo e limpo do lugar. Os adultos vão gostar das trilhas no meio da mata, que vão chegar em praias lindíssimas e inabitáveis. Vale a pena passar suas férias nesse lugar. Tem boa infraestrutura com supermercados e lojas com todo tipo de mercadorias.","Jaú, SP",14,11 de janeiro de 2015
4,"Mar calmo, vista bonita!","A praia da Enseada, em São Francisco do Sul é a mais frequentada da cidade. tem um mar calmo, o que favorece o lazer da família e vem recebendo melhorias do governo que a mantém limpa e bem cuidada. É uma praia para a classe média. Tem ótima área de areia e, mesmo sem grande infraestrutura, permite bons momentos para seus visitantes, normalmente da região norte de Santa Catarina e do Paraná.","Joinville, SC",274,7 de janeiro de 2015
5,Limpa,"Praia calma e muito limpa, local ideal para banho problema que não tem lugares por perto para comer ou beber algo","Itatiba, SP",116,6 de janeiro de 2015
1,Esgoto na praia!,"Chegamos em São Francisco para ficar em enseada porque já conhecia mas nunca tinha ficado lá. Orla muito bonita e cheia de atividades e lojas. Praia de águas calmas e muito bonita mas me deparei com o esgotoooooooo saindo direto na praia! Que absurdo! Não sei se vale voltar! Uma pena, praia linda, por fora só! Vou postar umas fotos depois!",,478,6 de janeiro de 2015
5,Excelente praia,"Praia de águas limpas e calmas, perfeita pra quem não quer muito agito e quer só ficar na água relaxando. Tem algumas barracas e restaurantes por perto, não precisa ir muito longe para uma refeição. Sempre vou lá!","Curitiba, PR",4,3 de janeiro de 2015
5,Ideal para famílias com crianças,"O mar parece uma piscina. Mais bonito para ser fotografado no inverno (mar gelado, mas verde) porém ideal para mergulhar no verão. Dá para parar o carro em frente ou nas ruas laterais. Há vários pontos onde comer e comprar.","Santos, SP",169,26 de dezembro de 2014
4,Boa estrutura para turistas,"A Praia da Enseada não é a melhor para banho de mar, mas é a que apresenta a melhor estrutura para os turistas que vão à São Francisco do Sul. Possui ótimos restaurantes, pizzarias, bares, supermercados, padarias, peixarias, lojas de roupas, postos de combustíveis e Posto de Saúde. No verão funciona uma feira de malhas de confecções da região, interessante para a compra de roupas de praia. Com relação ao movimento, no verão o trânsito é bastante intenso - como em toda a orla brasileira - e requer paciência.","Lorena, SP",189,25 de dezembro de 2014
4,Vale a pena conhecer!,"As várias praias de SFS apresentam perfis diferentes e a Praia da Enseada é uma das mais conhecidas. Águas tranquilas e limpas na maioria dos trechos. Muito frequentada por turistas, especialmente com famílias e fica lotada na temporada. Boa parte provenientes de cidades próximas e que trazem o necessário para passar o dia e depois retornam. Boa estrutura de bares, sorveterias e restaurantes no entorno. Lojas, mercados, feirinha de artesanato, feira de verão. A partir da ponte que separa Ubatuba e Enseada, o acesso é feito pela Av. Santa Catarina e depois Av. Atlântica (ambas mão unica). Repare que o primeiro acesso é via mão inglesa (próximo ao Bar do Monteiro). Opções de lazer aquático, wind surf, stand up, etc. Se prepare para ter dificuldade de encontrar estacionamento ao longo da via. Ao lado do posto de gasolina e na ponta da Enseada encontrará com mais facilidade. Alem disso, ao final da tarde, retenções são comuns e podem ""roubar"" algumas horas de seu tempo.    Praia segura, em parte pelo reforço no policiamento e, também, pela sede dos salva-vidas próxima a ponta da Enseada. Se for sua primeira vez, nao deixe de subir nas pedras da Ponta da Enseada.","São Francisco do Sul, SC",597,23 de dezembro de 2014
3,Razoável,"Se a pessoa pretende pegar um dia de mar, sugiro outras praias, essa não tem a melhor água pra banho. Mas o lugar tem uma boa estrutura. Desde restaurante a bons mercados. Bom para ir com a família.","Londrina, PR",378,22 de dezembro de 2014
3,Praia ruim para banho,"Lá é bom para comer e comprar, mas para passar o dia e tomar banho de mar sugiro Itaguaçu e Ubatuba. Além de que no verão fica impraticável transitar por lá. O acesso é chatinho, pois bastante longe do centro de São Chico.","Curitiba, PR",327,22 de dezembro de 2014
3,Muito movimentada,"Achei a praia gostosa, porém muito movimentada e com poucos atrativos interessantes. Os bares e restaurantes lotados e o atendimento meia boca.","Curitiba, PR",42,21 de dezembro de 2014
2,Praia de farofeiro,"Local de pessoas que vão passar o dia. O local acaba ficando sujo e com pessoas sem acomodações de água e banheiro. Para quem quer práticas alguns esportes náuticos é uma boa opção, mas vai precisar competir com a sujeira que acabam deixando no local.","Joinville, SC",211,16 de dezembro de 2014
5,Hotel simples mas muito bom,"Gostei da praia da enseada,muito gostosa essa praia,atendimento muito bom,limpa. bons restaurantes.Hotel turismar, alem disso tem restaurante anexo,com uma comida escelente e preço bom.","Natal, RN",66,13 de dezembro de 2014
4,Praia mais agitada e bastante comércio,"Praia bem agitada, com muitas opções de restaurantes, bares, sorveterias, quiosques, etc... Pra quem curte o agito, vale a pena.","Ginza, Japão",17,13 de dezembro de 2014
4,Enseada,"praia ótima para as crianças, mar muito calmo, no verão o agito é bacana , boa para estacionamento e com infra estrutura bem bacana",,185,13 de dezembro de 2014
5,Tranqüilidade e beleza,"Eu e meu namorado passamos um fim de semana em um hotel na praia da enseada. Uma praia perfeita para quem quer fugir da agitação das praias badaladas e apreciar uma paisagem linda e entrar em contato com a natureza. O mar é calmo com águas limpas permitindo a prática de alguns esportes. Além disso, é possível encontrar a isolada praia do molhe e subir as escadarias e apreciar a vista de um mirante lindo. E não deixe de ir até a praia do forte e fazer a trilha de 1,5km a pé até o forte marechal luz. Imperdível!",,14,5 de dezembro de 2014
5,maravilhosa,"muito boa essa praia.....nota 10 .....bem limpa ....praia sossegada , bastante lugares para estacionamento...transito tranquilo....",,5,25 de novembro de 2014
5,Passeio de Família,Muito bom. Praia limpa ondas pequenas Lindo. .mesmo!! Recomendo pra quem tem crianças pequenas. ...tranquilidade!!!,,6,24 de novembro de 2014
5,Praia deliciosa,"Eis um lugar imperdível para quem está em família e com crianças. Praia deliciosa, pequenas ondulações, sem repuxo, sem correnteza, ideal para deixar os filhos e netos a vontade. Praia bem familiar e Bela.","São Francisco do Sul, SC",95,6 de novembro de 2014
5,Praia abençoada,"A praia da Enseada he um encanto da ilha de São Francisco do sul. Água de temperatura sempre agradável, gente educada e comércio ao alcance de todos. Dispõe de um visual único com barcos ancorados, opções de passeios de barcos e bananas boat.","Joinville, SC",38,6 de novembro de 2014
5,linda,"realmente imperdivel, um lugar que a natureza foi muito generosa, os surfistas se esbaldam nas onda da prainha, com aguas claras e limpas , muito convidativa para um mergulho, mas com cuidado pois as ondas sao muito fortes","Joinville, SC",55,4 de novembro de 2014
5,Perfeito!,Praia linda e água limpa! Ideal para crianças para atividades e esportes aquáticos! Adoramos! Voltaremos com certeza!,,478,30 de outubro de 2014
5,Linda praia,"Com muitas pedras e um visual super legal, com restaurantes pertinho, muita natureza e pontos de compras para turistas.","Sorocaba, SP",15,25 de outubro de 2014
4,Praia de Mar Calmo,A praia de Enseada em São Francisco do Sul é um local extremamente agradável. A praia possui água limpas e sem ondas o que é muito bom para um banho com as crianças. O comércio é bem distribuído e tem praticamente de tudo que o turista precise. Boas opções de restaurante de multiplicam pela orla atendendo a todos os bolsos. Nos finais de semana o movimento se torna muito grande e o trânsito pode gerar algum stress. Recomendo uma visita à Prainha e à Praia do Forte que ficam bem próximas. Uma visita ao Museu do Mar em São Francisco co Sul também é obrigatória.,"Curitiba, PR",846,23 de outubro de 2014
5,Tranquila,"Praia bem tranquilo para que têm crianças,tem vários restaurantes e bares bem aconchegantes. Boa pra passear a noite.","Curitiba, PR",90,21 de outubro de 2014
5,Águas calmas,"As águas são calmas e limpas, não oferecem perigo. Leve a sua familia, tenho certeza que vão adorar.  O Local tem muito pontos oferecendo petiscos deliciosos.","Jaraguá do Sul, SC",3,21 de setembro de 2014
5,Tranquilidade,"Praia muito calma quase sem ondas. Ideal para quem tem crianças pequenas. Ao redor de toda a orla voce encontra opções de bares, restaurantes, mini shoppings, supermercados.",,35,15 de setembro de 2014
5,Excelente Praia,"Praia limpa, excelente para as crianças, existem um playgraund ao lado da praia, mesmo no verão  o local é calmo, o único inconveniente são ás águas vivas, que se fazem presente nessa época do ano.","Araraquara, SP",24,14 de setembro de 2014
4,praia calma e limpa,"nesta época de baixa temporada a praia é quase deserta, ideal para quem quer sossego. Tem o que precisar, pois tem boa estrutura.","Curitiba, PR",133,9 de setembro de 2014
5,PRAIA PARA CRIANÇAS,"É a melhor praia para banho porque o mar é calmo e limpo. Ótimo lugar pra passar o dia, debaixo de uma tenda, tomando sorvete e apreciando o movimento. As crianças podem brincar com segurança.","São Francisco do Sul, SC",53,6 de setembro de 2014
4,condições da praia,"exelente praia,calma,com bastante atração no alto da temporada,jogos,esportes.como ginastica,futebol,voley,etc...","São Francisco do Sul, SC",12,3 de setembro de 2014
4,lindo,"um lugar sensacional... simplesmente lindo, praia limpa, boa comida; bons preços, se for ficar em hotel eu recomendaria o Fragata... mas a praia em frente o Fragata tem esgoto, não se banhe lá...","São Francisco do Sul, SC",17,3 de setembro de 2014
4,Muito boa,Uma praia muito gostosa e tranquila. Também é bem limpa e de fácil estacionamento. Pessoal muito dez!,"Cascavel, PR",3,3 de setembro de 2014
5,Praia família,"Em janeiro, existem eventos esportivos na praia, com aeróbica e shows. Praia para família, limpa e calma.","São Paulo, SP",64,27 de agosto de 2014
4,Praia calma,"Praia calma com boa faixa de areia, boa para prática de esportes de areia. Na temporada enche bastante, único ponto negativo e o trânsito entre a praia e joinville. Que inexplicavelmente n foi duplicado, mesmo com o porto de São Francisco.","Joinville, SC",191,11 de agosto de 2014
5,Excelente,"Essa praia tem boa infra-estrutura para o turismo. Diversas pousadas, hotéis, apartamentos e casas para alugar, bem próximo do mar. Bons restaurantes, cafés.",,132,5 de agosto de 2014
5,Excelente,"Linda praia,  mar calmo, limpa,  estruturada,  restaurantes,  bares,  mercados,  excelente opções a beira mar","Joinville, SC",134,3 de agosto de 2014
5,Tranqilidade,"A praia da Enseada é uma praia calma com famílias e não muitas atrações. Não é o tipo de lugar para quem gosta de badalação, Para mim é ótima, já estive lá com minha família em três temporadas e pretendo voltar assim que for possível.","Cornélio Procópio, PR",69,10 de junho de 2014
4,Para aproveitar!!,"Praia relativamente tranquila quanto ao mar!! Mas bem cheia na temporada...não falta lugar, mas quase!! Chei de bares e restaurantes na avenida beira mar e de ambulates na praia vendendo de tudo!","Curitiba, PR",63,15 de maio de 2014
5,Infra estrutura 10,"Adorei conhecer essa praia, o calçadão é maravilhoso, espaço pra esporte, caminhada, lazer, quiosques, artesanato. No feriado que fui estava cheia, e imagino que no verão deve lotar. Mar calmo, bom para família com crianças.","Itapema, SC",523,22 de abril de 2014
3,"Não é meu tipo de praia, mas é bem legal!","Praia bonita, a que tem mais estrutura em São Francisco do Sul, mas no verão vira farofa. Tem outras opções mais interessantes na ilha.","Florianópolis, SC",145,16 de abril de 2014
5,praia boa e calma,"Praia muito boa para crianças, tem que levar cadeira e guarda sol, Na praia tem lugares para comer e para beber. Mas dependendo da parte da praia a agua e um pouco escura,","Curitiba, PR",59,14 de abril de 2014
4,Top,Praia linda e limpa. Cidade pacata e tranquila. Ótima para ir com a família. Mar tranquilo e com poucas ondas. Água cristalina. Vale a pena.,,7,13 de abril de 2014
5,Uma das melhores,"Uma das melhores praias já visitada, gente bonita, agito e muito auto-astral... Muitos restaurantes a beira mar, e muito divertimento na praia. Se você gosta da vida noturna ali tem vários barzinhos muito bacana com muita musica boa. Vale a pena conferir..","Curitiba, PR",53,1 de abril de 2014
4,Legal,"Praia calma, sem ondas muitas opções para alimentação, como fui em baixa temporada estava bem sossegado.","Campina Grande do Sul, PR",36,28 de março de 2014
5,Excelente praia,"Praia com completa infra-estrutura, mar limpo e tranquilo. Paisagem linda. Ótima para passar uma tarde.","Curitiba, PR",122,25 de março de 2014
4,Praia com direito a Wifi,"Praia com boa faixa de areia, redes para a prática de vôlei. Para completar possui free wifi pelo projeto Sao Chico Digital.","São Paulo, SP",45,12 de março de 2014
4,Praia urbana,"Está é praia urbana de São Francisco. Bem calma , ótima para as crianças. Comércio, bares e fácil estacionamento. Várias opções de lazer.","São José dos Pinhais, PR",6,12 de março de 2014
4,Praia tranquila,"Fui no Carnaval, existe Carnaval de rua na areia da praia toda noite, e ainda é próximo da prainha que tem trio elétrico toda tarde. Muito divertido. Praia limpa, bons lugares para comer e baratos.","Ivaiporã, PR",26,6 de março de 2014
4,PRAIA FAMILIAR EM SÃO CHICO!,"A praia da Enseada é bastante familiar, até porque o mar é extremamente calmo e parece uma piscina. Há diversos restaurantes pela orla e várias opções de divertimento nessa praia, como banana boat, caiaque, SUP, quadra de esportes etc. A faixa de areia é bastante grande e, assim, não há tumultos. É possível fazer tudo a pé, porque tudo é perto.","Brasília, DF",169,6 de março de 2014
5,Incrível,"Enseada, lugar q frequento há mais de 30 anos....mudou muito com o movimento de turistas, principalmente no fim de semana, temporada então é um absurdo depende onde vc fica localizado na praia. um rua de entrada e outra de saída.Pra quem não tem paciência no trânsito, realmente, são horas dentro do carro, até chegar nesta praia maravilhosa.","Ponta Grossa, PR",25,27 de fevereiro de 2014
5,Super calma,"Estive rm 22/02/14 e adorei o mar é calmo, ideal para as crianças, tudo muito limpo e calmo. Tem uma lanchonete que não me lembro o nome, mas fica na avenida da praia na esquina da rua de mão inglesa, muito boa",,13,25 de fevereiro de 2014
5,Féria de verdade,"Apesar das vias serem um pouco limitadas para o acesso a praia de Enseada, devido ao fato do grande fluxo de carros no final do ano e começo de janeiro, o local compensa as horas dentro do carro, pois trata-se de local limpo, praias belíssimas, de areia branca e poucos prédios na orla. Pode-se sair de caminhando pelas ruas, sem depender de carro, diferente das praias superlotadas de SC onde falta água e para ir a um restaurante, banco ou mercado existem filas. O comércio não deixa a desejar em nada, a gastronomia é de qualidade e o atendimento é bom.","Guarapuava, PR",9,21 de fevereiro de 2014
5,"relaxar, descansar, curtir e ......","De praia limpa tranquila,mar calmo e sereno,momentos bem agradáveis com família ,entre amigos ou a dois ,feirinha  de artesanato noturna,muito boa e diversificada,orla com muitos restaurantes e barraquinhas de comida,lojinhas,visual bonito,vale a pena.","Cambé, PR",150,7 de fevereiro de 2014
5,praia muito limpa,"A Praia da Enseada localizada em São Francisco do Sul é muito limpa, possui mar calmo sem muitas ondas. Lugar agradável para passar com a familia. Possui muitas opções de restaurantes na orla. Possui feirinha noturna.","Curitiba, PR",30,6 de fevereiro de 2014
4,muita gente,"ótimo astral, jogos, feirinha, lojas restaurantes, feirinha, música, dança,fiz caminhada na praia, muito revigorante.",,22,4 de fevereiro de 2014
4,Mar calmo,"Devido à localização a praia, como o nome diz, está localizada em uma enseada, o que proporciona mar calmo e sem ondas. Possui extensa faixa de areia e é ideal para famílias com crianças.",,58,3 de fevereiro de 2014
4,Praia Tranquila,"A Praia da Enseada é muito boa, mar lindo e tranquilo!! O visual é muito bonito!! É uma das principais praias de São Francisco do Sul!! Na orla bons bares e restaurantes, nada muito excepcional mas foi um dia agradável!","Belo Horizonte, MG",414,28 de janeiro de 2014
4,Praia linda,"A praia da Enseada possui um encanto, bem limpinha, com bons restaurantes e uma lugar exótico, feito todo  com coisas esquecidas na praia, principalmente sandálias de turistas.  Lindo mesmo!",,24,27 de janeiro de 2014
4,Pena que a petrobras acabou com a praia,"A Petrobras fez um terminal na ponta da enseada e ainda por cima proibiu o surfe no local, não fosse isso e a quantidade de cachorros andando pelas praias da região seria bem melhor.","Florianópolis, SC",2,21 de janeiro de 2014
4,Boa para passear no calçadão,"Calçadão com lojas, feirinha de artesanato, muito movimentada, vários restaurantes, boa para passear no final de tarde. Não entramos no mar, não estava próprio para banho.","Campinas, SP",229,21 de janeiro de 2014
5,Muito boa,"No dia em que fomos estava vazia, muito linda essa praia.boa oara familia ou amigos, tudo o precisar tem por perto.",,6,14 de janeiro de 2014
4,Praia das crianças,"Bela praia com mar calmo, próprio para crianças pequenas. Tem uma boa praça de esportes, onde acontecem muitos torneios de futebol e vôlei. Muitas lojinhas , bares , restaurantes.Um trânsito caótico no verão.","Jaraguá do Sul, SC",468,14 de janeiro de 2014
3,Muita gente muitos barcos,"A praia da Enseada é a mais movimentada da Ilha, pois concentra toda a parte comercial e de hotéis! O fluxo de transito é bem complicado em estações de veraneio, mas porem, a noite é bem mais calma. Caminhar é bom e é a solução que se tem para poder ir e vir sem atropelos. Não existe uma fiscalização de transito, o que causa algumas situações em que a ""Lei de Gerson"" impera! O mar é um pouco mais poluído, talvez pela concentração de residencias nesse area. Divertdi, mas tem locais melhores!","Cascavel, PR",113,11 de janeiro de 2014
5,Agito,"Para quem quer agito é a praia ideal. Muitas baladas, dia e noite. Várias opções de bares e restaurantes. Areia e água excelentes.","Jaraguá do Sul, SC",73,10 de janeiro de 2014
5,Pedir para voltar,Foi um dia muito agradavel apesar da praia estar cheia.Ficamos perto do restaurante e o garoto nos servia o tempo todo.Vale a pena conhecer.,,45,8 de janeiro de 2014
5,Local muito bom,OLA um local muito bom uma praia muito bonita bem localizada com uma boa estrutura para atender muitas pessoas local com um custo beneficio muito bom recomendo ...,,27,28 de dezembro de 2013
4,Tranquilidade,"Praia muito boa, tranquila e de águas quentes. Boa pra caminhar e curtir o dolce far niente. Recomendo!","São Paulo, SP",40,25 de dezembro de 2013
4,Calma e tranquila,"Água do mar não é gelada, a orla é boa, tem bares e árvores, só não gostei da tigrada com o carro de capo aberto com som alto.",,57,21 de dezembro de 2013
5,Praia  calma e linda!!!!!!!!!!,"Tem um mar muito tranquilo, com areia fina, Se vai passeando na avenida e se ve o mar calmo. Da para passear de barco .......",,40,17 de dezembro de 2013
4,"Perto de Joinville,  o Balneário é parada certa para o viajante!","A praia da Enseada atrai pela tranquilidade e beleza natural. Com suas águas sempre com temperatura agradável e pouca profundidade é garantido um bom banho de mar. O acesso de carro é fácil e se voce for de ônibus,  ele te deixa na quadra da praia. Na praia, de areia fina e fofa, vemos praticantes de windsurf e stand up paddle. A orla tem alguns bons restaurantes e bares cuja especialidade são os frutos do mar.","Niterói, RJ",181,16 de dezembro de 2013
3,Infra-estrutura deiza a desejar,"A praia em si é bonita, mas a infra-estrutura e paisagismo deixam a desejar. Tem umas barracas de praias enormes, feias e desorganizadas na beira da praia e em várias delas tem som até altas horas da noite, o que pode atrapalhar seu sono (se estiver ali perto), ou mesmo um passeio noturno pela orla.","Curitiba, PR",79,10 de dezembro de 2013
4,Praia agradável,"A Praia de Enseada é muito agradável e interessante, uma das principais praias de São Francisco do Sul. Vale a pena conhecer.","Curitiba, PR",73,10 de dezembro de 2013
4,bela praia,"Um ótimo calçadão para curtir a paisagem, o mar é calmo, ideal para quem quer relaxar e sair da rotina. Há várias opções de bares e restaurantes na orla.","Tijucas, SC",489,9 de dezembro de 2013
4,tranquila,"a praia é sem ondas, ideal para quem quer levar crianças. Sem contar que tem uma infraestrutura boa, pois tem vários restaurantes e lanchonetes, bem como lojinhas de vários tipos. Tem um calçadão muito bom para que quer fazer caminhada.","Curitiba, PR",106,3 de dezembro de 2013
